Id,UserId,Name,Date,Class,TagBased
"26425813","7541439","Informed","2018-01-02 19:43:54","3","False"
"26425814","9165311","Informed","2018-01-02 19:44:38","3","False"
"26425815","2236680","Informed","2018-01-02 19:45:31","3","False"
"26425816","9165297","Informed","2018-01-02 19:46:17","3","False"
"26425817","3402094","Informed","2018-01-02 19:46:38","3","False"
"26425818","55847","Nice Answer","2018-01-02 19:47:27","3","False"
"26425819","997190","Nice Answer","2018-01-02 19:47:27","3","False"
"26425820","1221571","Nice Answer","2018-01-02 19:47:27","3","False"
"26425821","1278564","Nice Question","2018-01-02 19:47:27","3","False"
"26425822","1813428","Nice Question","2018-01-02 19:47:27","3","False"
"26425823","4227158","Nice Question","2018-01-02 19:47:27","3","False"
"26425824","6300622","Autobiographer","2018-01-02 19:47:27","3","False"
"26425826","4031841","Editor","2018-01-02 19:47:27","3","False"
"26425827","8285969","Editor","2018-01-02 19:47:27","3","False"
"26425828","2958728","Editor","2018-01-02 19:47:27","3","False"
"26425829","9165320","Informed","2018-01-02 19:47:49","3","False"
"26423155","1115875","Necromancer","2018-01-02 14:40:34","2","False"
"26423156","4476265","Necromancer","2018-01-02 14:40:34","2","False"
"26423157","994829","Popular Question","2018-01-02 14:40:34","3","False"
"26423158","5421961","Scholar","2018-01-02 14:40:34","3","False"
"26423159","9164024","Scholar","2018-01-02 14:40:34","3","False"
"26423160","8542692","Scholar","2018-01-02 14:40:34","3","False"
"26423161","3395813","Scholar","2018-01-02 14:40:34","3","False"
"26423162","5847147","Vox Populi","2018-01-02 14:40:34","3","False"
"26423163","6288442","Yearling","2018-01-02 14:40:34","2","False"
"26423164","1071020","Yearling","2018-01-02 14:40:34","2","False"
"26423165","3553843","Custodian","2018-01-02 14:40:34","3","False"
"26423166","9164229","Informed","2018-01-02 14:42:17","3","False"
"26423167","9157903","Informed","2018-01-02 14:43:28","3","False"
"26423168","9164239","Informed","2018-01-02 14:44:57","3","False"
"26423169","2227445","Informed","2018-01-02 14:45:03","3","False"
"26423170","128597","Nice Answer","2018-01-02 14:45:36","3","False"
"26423171","2429182","Nice Answer","2018-01-02 14:45:36","3","False"
"26423172","4612064","Nice Answer","2018-01-02 14:45:36","3","False"
"26423173","149412","Nice Question","2018-01-02 14:45:36","3","False"
"26423174","8383391","Nice Question","2018-01-02 14:45:36","3","False"
"26423175","9164080","Editor","2018-01-02 14:45:36","3","False"
"26423176","9163932","Editor","2018-01-02 14:45:36","3","False"
"26423177","9112646","Editor","2018-01-02 14:45:36","3","False"
"26423178","9164129","Editor","2018-01-02 14:45:36","3","False"
"26423179","9164181","Editor","2018-01-02 14:45:36","3","False"
"26423180","5448364","Editor","2018-01-02 14:45:36","3","False"
"26423181","7245949","Editor","2018-01-02 14:45:36","3","False"
"26423182","8265987","Editor","2018-01-02 14:45:36","3","False"
"26423183","577805","Famous Question","2018-01-02 14:45:36","1","False"
"26423184","552438","Guru","2018-01-02 14:45:36","2","False"
"26423185","9155798","Peer Pressure","2018-01-02 14:45:36","3","False"
"26423186","1659806","Popular Question","2018-01-02 14:45:36","3","False"
"26423187","2370769","Popular Question","2018-01-02 14:45:36","3","False"
"26423188","3725366","Popular Question","2018-01-02 14:45:36","3","False"
"26423189","2880970","Popular Question","2018-01-02 14:45:36","3","False"
"26423190","341611","Popular Question","2018-01-02 14:45:36","3","False"
"26423191","6388753","Revival","2018-01-02 14:45:36","3","False"
"26423192","8985134","Revival","2018-01-02 14:45:36","3","False"
"26423193","8486999","Revival","2018-01-02 14:45:36","3","False"
"26423194","558190","Revival","2018-01-02 14:45:36","3","False"
"26423195","1766382","Revival","2018-01-02 14:45:36","3","False"
"26423196","5356724","Revival","2018-01-02 14:45:36","3","False"
"26423197","9159730","Scholar","2018-01-02 14:45:36","3","False"
"26423198","7148629","Scholar","2018-01-02 14:45:36","3","False"
"26423199","9026866","Scholar","2018-01-02 14:45:36","3","False"
"26423200","9013441","Scholar","2018-01-02 14:45:36","3","False"
"26423201","8421931","Scholar","2018-01-02 14:45:36","3","False"
"26423202","8868333","Scholar","2018-01-02 14:45:36","3","False"
"26423203","3846065","Scholar","2018-01-02 14:45:36","3","False"
"26423204","9164015","Student","2018-01-02 14:45:36","3","False"
"26423205","8839850","Student","2018-01-02 14:45:36","3","False"
"26423206","9164181","Student","2018-01-02 14:45:36","3","False"
"26423207","5157022","Student","2018-01-02 14:45:36","3","False"
"26423208","3715028","Supporter","2018-01-02 14:45:36","3","False"
"26423209","8654710","Supporter","2018-01-02 14:45:36","3","False"
"26423210","9150306","Supporter","2018-01-02 14:45:36","3","False"
"26423211","9009446","Teacher","2018-01-02 14:45:36","3","False"
"26423212","5056689","Teacher","2018-01-02 14:45:36","3","False"
"26423213","5506673","Teacher","2018-01-02 14:45:36","3","False"
"26423214","1964707","Yearling","2018-01-02 14:45:36","2","False"
"26423215","1126386","Yearling","2018-01-02 14:45:36","2","False"
"26423216","3247449","Yearling","2018-01-02 14:45:36","2","False"
"26423217","2429182","Yearling","2018-01-02 14:45:36","2","False"
"26423218","5890287","Custodian","2018-01-02 14:45:36","3","False"
"26423219","5448364","Custodian","2018-01-02 14:45:36","3","False"
"26423220","9164125","Custodian","2018-01-02 14:45:36","3","False"
"26423221","5877154","Informed","2018-01-02 14:47:44","3","False"
"26423222","8370004","Informed","2018-01-02 14:48:17","3","False"
"26423223","9164264","Informed","2018-01-02 14:49:35","3","False"
"26423224","9164246","Informed","2018-01-02 14:49:52","3","False"
"26423225","9164258","Informed","2018-01-02 14:50:54","3","False"
"26423226","1605831","Informed","2018-01-02 14:51:08","3","False"
"26423227","9164271","Informed","2018-01-02 14:51:44","3","False"
"26423228","2204355","Nice Answer","2018-01-02 14:53:07","3","False"
"26423229","4657412","Nice Answer","2018-01-02 14:53:07","3","False"
"26423230","7311392","Nice Answer","2018-01-02 14:53:07","3","False"
"26423231","47633","Great Question","2018-01-02 14:53:07","1","False"
"26423232","764601","Inquisitive","2018-01-02 14:53:07","2","False"
"26423233","7935998","Autobiographer","2018-01-02 14:53:07","3","False"
"26423234","8820091","Autobiographer","2018-01-02 14:53:07","3","False"
"26423235","7804905","Editor","2018-01-02 14:53:07","3","False"
"26423236","8259083","Editor","2018-01-02 14:53:07","3","False"
"26423237","3462687","Editor","2018-01-02 14:53:07","3","False"
"26423238","9163042","Editor","2018-01-02 14:53:07","3","False"
"26423239","9161986","Editor","2018-01-02 14:53:07","3","False"
"26423240","3871815","Editor","2018-01-02 14:53:07","3","False"
"26423241","8852028","Editor","2018-01-02 14:53:07","3","False"
"26423242","9163996","Editor","2018-01-02 14:53:07","3","False"
"26423243","7497127","Peer Pressure","2018-01-02 14:53:07","3","False"
"26423244","7460350","Peer Pressure","2018-01-02 14:53:07","3","False"
"26423245","218421","Popular Question","2018-01-02 14:53:07","3","False"
"26423246","3121196","Popular Question","2018-01-02 14:53:07","3","False"
"26423247","926439","Popular Question","2018-01-02 14:53:07","3","False"
"26423248","282614","Popular Question","2018-01-02 14:53:07","3","False"
"26423249","1668380","Popular Question","2018-01-02 14:53:07","3","False"
"26423250","348935","Popular Question","2018-01-02 14:53:07","3","False"
"26423251","4872465","Popular Question","2018-01-02 14:53:07","3","False"
"26423252","430035","Popular Question","2018-01-02 14:53:07","3","False"
"26423253","3369042","Popular Question","2018-01-02 14:53:07","3","False"
"26423254","1578003","Revival","2018-01-02 14:53:07","3","False"
"26423255","9117730","Scholar","2018-01-02 14:53:07","3","False"
"26423256","5806380","Scholar","2018-01-02 14:53:07","3","False"
"26423257","9163540","Scholar","2018-01-02 14:53:07","3","False"
"26423258","8411752","Scholar","2018-01-02 14:53:07","3","False"
"26423259","9164110","Student","2018-01-02 14:53:07","3","False"
"26423260","9164216","Student","2018-01-02 14:53:07","3","False"
"26423261","7930970","Student","2018-01-02 14:53:07","3","False"
"26423262","9164119","Student","2018-01-02 14:53:07","3","False"
"26423263","9163887","Student","2018-01-02 14:53:07","3","False"
"26423264","6923507","Supporter","2018-01-02 14:53:07","3","False"
"26423265","5177592","Supporter","2018-01-02 14:53:07","3","False"
"26423266","8923822","Supporter","2018-01-02 14:53:07","3","False"
"26423267","2426836","Teacher","2018-01-02 14:53:07","3","False"
"26423268","242321","Yearling","2018-01-02 14:53:07","2","False"
"26423269","69718","Yearling","2018-01-02 14:53:07","2","False"
"26423270","623826","Yearling","2018-01-02 14:53:07","2","False"
"26425830","3261617","Notable Question","2018-01-02 19:47:27","2","False"
"26425831","883909","Notable Question","2018-01-02 19:47:27","2","False"
"26425832","1799214","Notable Question","2018-01-02 19:47:27","2","False"
"26425833","8741983","Peer Pressure","2018-01-02 19:47:27","3","False"
"26425834","670211","Popular Question","2018-01-02 19:47:27","3","False"
"26425835","2816266","Popular Question","2018-01-02 19:47:27","3","False"
"26425836","2966445","Popular Question","2018-01-02 19:47:27","3","False"
"26425837","76363","Popular Question","2018-01-02 19:47:27","3","False"
"26425838","5305401","Popular Question","2018-01-02 19:47:27","3","False"
"26425839","2929497","Popular Question","2018-01-02 19:47:27","3","False"
"26425840","4606227","Popular Question","2018-01-02 19:47:27","3","False"
"26425841","1184042","Popular Question","2018-01-02 19:47:27","3","False"
"26425842","1942626","Popular Question","2018-01-02 19:47:27","3","False"
"26425843","687554","Popular Question","2018-01-02 19:47:27","3","False"
"26425844","2236680","Scholar","2018-01-02 19:47:27","3","False"
"26425845","9158394","Scholar","2018-01-02 19:47:27","3","False"
"26425846","2958728","Scholar","2018-01-02 19:47:27","3","False"
"26425847","6679011","Scholar","2018-01-02 19:47:27","3","False"
"26425848","2958728","Student","2018-01-02 19:47:27","3","False"
"26425849","2275147","Student","2018-01-02 19:47:27","3","False"
"26425850","8582019","Supporter","2018-01-02 19:47:27","3","False"
"26425851","7249166","Supporter","2018-01-02 19:47:27","3","False"
"26425852","2958728","Supporter","2018-01-02 19:47:27","3","False"
"26425853","1445524","Supporter","2018-01-02 19:47:27","3","False"
"26425854","4796735","Supporter","2018-01-02 19:47:27","3","False"
"26425855","3444999","Supporter","2018-01-02 19:47:27","3","False"
"26425856","7630615","Teacher","2018-01-02 19:47:27","3","False"
"26425857","8246491","Teacher","2018-01-02 19:47:27","3","False"
"26425858","6854914","Teacher","2018-01-02 19:47:27","3","False"
"26425859","9141752","Teacher","2018-01-02 19:47:27","3","False"
"26425860","8917619","Tumbleweed","2018-01-02 19:47:27","3","False"
"26425861","9035676","Tumbleweed","2018-01-02 19:47:27","3","False"
"26425862","7777881","Tumbleweed","2018-01-02 19:47:27","3","False"
"26425863","4114215","Tumbleweed","2018-01-02 19:47:27","3","False"
"26425864","7126706","Tumbleweed","2018-01-02 19:47:27","3","False"
"26425865","8110798","Tumbleweed","2018-01-02 19:47:27","3","False"
"26425866","9165281","Informed","2018-01-02 19:48:53","3","False"
"26425867","9165329","Informed","2018-01-02 19:50:47","3","False"
"26425868","9140972","Informed","2018-01-02 19:51:01","3","False"
"26425869","9165316","Informed","2018-01-02 19:51:11","3","False"
"26425870","9165280","Informed","2018-01-02 19:51:21","3","False"
"26425871","9165336","Informed","2018-01-02 19:51:34","3","False"
"26425872","9114712","Informed","2018-01-02 19:51:59","3","False"
"26425873","640595","Nice Answer","2018-01-02 19:52:29","3","False"
"26425874","1029453","Nice Answer","2018-01-02 19:52:29","3","False"
"26425875","8212530","Autobiographer","2018-01-02 19:52:29","3","False"
"26425876","4031841","Commentator","2018-01-02 19:52:29","3","False"
"26425877","4579504","Commentator","2018-01-02 19:52:29","3","False"
"26425878","6877080","Editor","2018-01-02 19:52:29","3","False"
"26425879","895245","Necromancer","2018-01-02 19:52:29","2","False"
"26425880","1554632","Necromancer","2018-01-02 19:52:29","2","False"
"26425881","1726419","Necromancer","2018-01-02 19:52:29","2","False"
"26425882","8322697","Necromancer","2018-01-02 19:52:29","2","False"
"26425883","9155512","Peer Pressure","2018-01-02 19:52:29","3","False"
"26425884","4061346","Peer Pressure","2018-01-02 19:52:29","3","False"
"26425885","850781","Popular Question","2018-01-02 19:52:29","3","False"
"26425886","361883","Popular Question","2018-01-02 19:52:29","3","False"
"26425887","4879475","Popular Question","2018-01-02 19:52:29","3","False"
"26425888","1946932","Popular Question","2018-01-02 19:52:29","3","False"
"26425889","2496780","Popular Question","2018-01-02 19:52:29","3","False"
"26425890","5012233","Popular Question","2018-01-02 19:52:29","3","False"
"26425891","638413","Popular Question","2018-01-02 19:52:29","3","False"
"26425892","1132363","Popular Question","2018-01-02 19:52:29","3","False"
"26425893","5513527","Popular Question","2018-01-02 19:52:29","3","False"
"26425894","8612377","Popular Question","2018-01-02 19:52:29","3","False"
"26425895","141172","Popular Question","2018-01-02 19:52:29","3","False"
"26425896","2390487","Revival","2018-01-02 19:52:29","3","False"
"26425897","9164821","Scholar","2018-01-02 19:52:29","3","False"
"26425898","8317205","Student","2018-01-02 19:52:29","3","False"
"26425899","5873193","Student","2018-01-02 19:52:29","3","False"
"26425900","1778685","Teacher","2018-01-02 19:52:29","3","False"
"26425901","1943849","Yearling","2018-01-02 19:52:29","2","False"
"26425902","6534130","Yearling","2018-01-02 19:52:29","2","False"
"26425903","1050112","Yearling","2018-01-02 19:52:29","2","False"
"26425904","4555292","Yearling","2018-01-02 19:52:29","2","False"
"26425905","6857000","Yearling","2018-01-02 19:52:29","2","False"
"26425906","2941369","Yearling","2018-01-02 19:52:29","2","False"
"26425907","51007","Yearling","2018-01-02 19:52:29","2","False"
"26425908","997190","Yearling","2018-01-02 19:52:29","2","False"
"26425909","560567","Yearling","2018-01-02 19:52:29","2","False"
"26425910","1691844","Custodian","2018-01-02 19:52:29","3","False"
"26425911","2506091","Informed","2018-01-02 19:53:49","3","False"
"26425912","9165343","Informed","2018-01-02 19:54:08","3","False"
"26425913","2288792","Informed","2018-01-02 19:55:22","3","False"
"26425914","9165345","Informed","2018-01-02 19:56:20","3","False"
"26425915","1763968","Informed","2018-01-02 19:56:40","3","False"
"26425916","215752","database","2018-01-02 19:56:40","3","True"
"26425917","592641","Announcer","2018-01-02 19:57:30","3","False"
"26425918","5686654","Announcer","2018-01-02 19:57:30","3","False"
"26425919","1180785","Announcer","2018-01-02 19:57:30","3","False"
"26425920","441662","Announcer","2018-01-02 19:57:30","3","False"
"26425921","3863647","Announcer","2018-01-02 19:57:30","3","False"
"26425922","3496666","Announcer","2018-01-02 19:57:30","3","False"
"26425923","662581","Announcer","2018-01-02 19:57:30","3","False"
"26425924","1628638","Announcer","2018-01-02 19:57:30","3","False"
"26425925","1201032","Announcer","2018-01-02 19:57:30","3","False"
"26425926","2401021","Announcer","2018-01-02 19:57:30","3","False"
"26425927","385997","Announcer","2018-01-02 19:57:30","3","False"
"26425928","57695","Announcer","2018-01-02 19:57:30","3","False"
"26425929","5364436","Announcer","2018-01-02 19:57:30","3","False"
"26425930","560287","Announcer","2018-01-02 19:57:30","3","False"
"26425931","522859","Announcer","2018-01-02 19:57:30","3","False"
"26425932","3776858","Announcer","2018-01-02 19:57:30","3","False"
"26425933","2596664","Announcer","2018-01-02 19:57:30","3","False"
"26425934","306347","Announcer","2018-01-02 19:57:30","3","False"
"26425935","4234729","Announcer","2018-01-02 19:57:30","3","False"
"26425936","1662973","Announcer","2018-01-02 19:57:30","3","False"
"26425937","2929483","Announcer","2018-01-02 19:57:30","3","False"
"26425938","4279","Announcer","2018-01-02 19:57:30","3","False"
"26425939","8895614","Announcer","2018-01-02 19:57:30","3","False"
"26425940","217408","Announcer","2018-01-02 19:57:30","3","False"
"26425941","1890567","Announcer","2018-01-02 19:57:30","3","False"
"26423271","899863","Yearling","2018-01-02 14:53:07","2","False"
"26423272","50913","Yearling","2018-01-02 14:53:07","2","False"
"26423273","9163996","Custodian","2018-01-02 14:53:07","3","False"
"26423274","7375261","Custodian","2018-01-02 14:53:07","3","False"
"26423275","9164280","Informed","2018-01-02 14:54:09","3","False"
"26423276","4592172","Informed","2018-01-02 14:55:42","3","False"
"26423277","9164287","Informed","2018-01-02 14:55:57","3","False"
"26423278","3550439","Informed","2018-01-02 14:56:16","3","False"
"26423279","9150824","Informed","2018-01-02 14:56:30","3","False"
"26423280","9152800","Informed","2018-01-02 14:57:08","3","False"
"26423281","9164219","Informed","2018-01-02 14:57:50","3","False"
"26423282","2162028","Nice Answer","2018-01-02 14:58:08","3","False"
"26423283","2315585","Nice Answer","2018-01-02 14:58:08","3","False"
"26423284","4872776","Nice Answer","2018-01-02 14:58:08","3","False"
"26423285","6704767","Nice Answer","2018-01-02 14:58:08","3","False"
"26423286","3947","Good Answer","2018-01-02 14:58:08","2","False"
"26423287","166029","Good Answer","2018-01-02 14:58:08","2","False"
"26423288","1229624","Good Answer","2018-01-02 14:58:08","2","False"
"26423289","1381708","Good Answer","2018-01-02 14:58:08","2","False"
"26423290","1427416","Good Answer","2018-01-02 14:58:08","2","False"
"26423291","2869013","Good Answer","2018-01-02 14:58:08","2","False"
"26423292","165403","Good Question","2018-01-02 14:58:08","2","False"
"26423293","174676","Good Question","2018-01-02 14:58:08","2","False"
"26423294","2838827","Good Question","2018-01-02 14:58:08","2","False"
"26423295","8418452","Autobiographer","2018-01-02 14:58:08","3","False"
"26423296","9150824","Autobiographer","2018-01-02 14:58:08","3","False"
"26423297","858913","Copy Editor","2018-01-02 14:58:08","1","False"
"26423298","9069712","Editor","2018-01-02 14:58:08","3","False"
"26423299","3173077","Editor","2018-01-02 14:58:08","3","False"
"26423300","22982","Electorate","2018-01-02 14:58:08","1","False"
"26423301","4206913","Famous Question","2018-01-02 14:58:08","1","False"
"26423302","3036194","Guru","2018-01-02 14:58:08","2","False"
"26423303","336600","Necromancer","2018-01-02 14:58:08","2","False"
"26423304","1766265","Necromancer","2018-01-02 14:58:08","2","False"
"26423305","1880339","Necromancer","2018-01-02 14:58:08","2","False"
"26423306","1889206","Necromancer","2018-01-02 14:58:08","2","False"
"26423307","1949676","Notable Question","2018-01-02 14:58:08","2","False"
"26423308","4086533","Notable Question","2018-01-02 14:58:08","2","False"
"26423309","118195","Notable Question","2018-01-02 14:58:08","2","False"
"26423310","4729787","Notable Question","2018-01-02 14:58:08","2","False"
"26423311","4655241","Notable Question","2018-01-02 14:58:08","2","False"
"26423312","6464893","Notable Question","2018-01-02 14:58:08","2","False"
"26423313","556543","Notable Question","2018-01-02 14:58:08","2","False"
"26423314","3086732","Notable Question","2018-01-02 14:58:08","2","False"
"26423315","1375015","Notable Question","2018-01-02 14:58:08","2","False"
"26423316","3100839","Notable Question","2018-01-02 14:58:08","2","False"
"26423317","4837799","Notable Question","2018-01-02 14:58:08","2","False"
"26423318","9164298","Informed","2018-01-02 14:58:31","3","False"
"26423319","5601169","Organizer","2018-01-02 14:58:08","3","False"
"26423320","4503060","Popular Question","2018-01-02 14:58:08","3","False"
"26423321","57428","Popular Question","2018-01-02 14:58:08","3","False"
"26423322","6126100","Popular Question","2018-01-02 14:58:08","3","False"
"26423323","5479384","Popular Question","2018-01-02 14:58:08","3","False"
"26423324","3715170","Scholar","2018-01-02 14:58:08","3","False"
"26423325","5467684","Scholar","2018-01-02 14:58:08","3","False"
"26423326","9164098","Student","2018-01-02 14:58:08","3","False"
"26423327","9164226","Informed","2018-01-02 14:58:36","3","False"
"26423328","5815445","Supporter","2018-01-02 14:58:08","3","False"
"26423329","5537425","Supporter","2018-01-02 14:58:08","3","False"
"26423330","8817894","Supporter","2018-01-02 14:58:08","3","False"
"26423331","3577053","Teacher","2018-01-02 14:58:08","3","False"
"26423332","7460350","Teacher","2018-01-02 14:58:08","3","False"
"26423333","9075944","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423334","8070076","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423335","6537961","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423336","6776145","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423337","5648104","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423338","7315144","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423339","7362511","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423340","9141995","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423341","6100551","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423342","1856507","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423343","5834888","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423344","3581894","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423345","3932020","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423346","9084689","Tumbleweed","2018-01-02 14:58:08","3","False"
"26423347","5738368","Yearling","2018-01-02 14:58:08","2","False"
"26423348","1126404","Yearling","2018-01-02 14:58:08","2","False"
"26423349","9164110","Custodian","2018-01-02 14:58:08","3","False"
"26423350","9118358","Custodian","2018-01-02 14:58:08","3","False"
"26423351","3367118","Informed","2018-01-02 14:59:52","3","False"
"26423352","9056976","Informed","2018-01-02 15:00:41","3","False"
"26423353","9164263","Informed","2018-01-02 15:01:00","3","False"
"26423354","8790030","Informed","2018-01-02 15:01:53","3","False"
"26423355","7666018","Informed","2018-01-02 15:03:02","3","False"
"26423356","3788176","Nice Answer","2018-01-02 15:03:07","3","False"
"26423357","208339","Good Answer","2018-01-02 15:03:07","2","False"
"26423358","749676","Great Question","2018-01-02 15:03:07","1","False"
"26423359","4592172","Autobiographer","2018-01-02 15:03:07","3","False"
"26423360","7875155","Autobiographer","2018-01-02 15:03:07","3","False"
"26423361","3347375","Citizen Patrol","2018-01-02 15:01:11","3","False"
"26423362","4892386","Editor","2018-01-02 15:03:07","3","False"
"26423363","9158454","Editor","2018-01-02 15:03:07","3","False"
"26423364","9161286","Editor","2018-01-02 15:03:07","3","False"
"26423365","9087944","Organizer","2018-01-02 15:03:07","3","False"
"26423366","5412684","Popular Question","2018-01-02 15:03:07","3","False"
"26423367","1848562","Popular Question","2018-01-02 15:03:07","3","False"
"26423368","1867488","Popular Question","2018-01-02 15:03:07","3","False"
"26423369","5552313","Popular Question","2018-01-02 15:03:07","3","False"
"26423370","3683921","Popular Question","2018-01-02 15:03:07","3","False"
"26423371","8920395","Scholar","2018-01-02 15:03:07","3","False"
"26423372","7132907","Scholar","2018-01-02 15:03:07","3","False"
"26423373","9146102","Student","2018-01-02 15:03:07","3","False"
"26423374","7570016","Student","2018-01-02 15:03:07","3","False"
"26423375","8339566","Student","2018-01-02 15:03:07","3","False"
"26423376","7068496","Student","2018-01-02 15:03:07","3","False"
"26423377","9141308","Student","2018-01-02 15:03:07","3","False"
"26423378","5602830","Supporter","2018-01-02 15:03:07","3","False"
"26423379","8340125","Supporter","2018-01-02 15:03:07","3","False"
"26423380","1117834","Supporter","2018-01-02 15:03:07","3","False"
"26423381","8869197","Supporter","2018-01-02 15:03:07","3","False"
"26425942","700420","Announcer","2018-01-02 19:57:30","3","False"
"26425943","5999975","Announcer","2018-01-02 19:57:30","3","False"
"26425944","11480","Announcer","2018-01-02 19:57:30","3","False"
"26425945","427899","Announcer","2018-01-02 19:57:30","3","False"
"26425946","190597","Announcer","2018-01-02 19:57:30","3","False"
"26425947","120398","Announcer","2018-01-02 19:57:30","3","False"
"26425948","3501","Nice Answer","2018-01-02 19:57:30","3","False"
"26425949","1548376","Nice Answer","2018-01-02 19:57:30","3","False"
"26425950","2630823","Nice Answer","2018-01-02 19:57:30","3","False"
"26425951","4727792","Nice Question","2018-01-02 19:57:30","3","False"
"26425952","220388","Good Question","2018-01-02 19:57:30","2","False"
"26425953","1007376","Good Question","2018-01-02 19:57:30","2","False"
"26425954","2506091","Autobiographer","2018-01-02 19:57:30","3","False"
"26425955","8746648","Editor","2018-01-02 19:57:30","3","False"
"26425956","642706","Necromancer","2018-01-02 19:57:30","2","False"
"26425957","8166282","Peer Pressure","2018-01-02 19:57:30","3","False"
"26425958","9162083","Peer Pressure","2018-01-02 19:57:30","3","False"
"26425960","258002","Popular Question","2018-01-02 19:57:30","3","False"
"26425961","7442842","Popular Question","2018-01-02 19:57:30","3","False"
"26425962","6573078","Popular Question","2018-01-02 19:57:30","3","False"
"26425963","5706897","Self-Learner","2018-01-02 19:57:30","3","False"
"26425964","9165087","Student","2018-01-02 19:57:30","3","False"
"26425965","8556572","Student","2018-01-02 19:57:30","3","False"
"26425966","9165292","Student","2018-01-02 19:57:30","3","False"
"26425967","690208","Supporter","2018-01-02 19:57:30","3","False"
"26425968","5639287","Custodian","2018-01-02 19:57:30","3","False"
"26425969","822223","Custodian","2018-01-02 19:57:30","3","False"
"26425970","9165354","Informed","2018-01-02 20:00:11","3","False"
"26425971","9165358","Informed","2018-01-02 20:02:15","3","False"
"26425972","9165364","Informed","2018-01-02 20:02:17","3","False"
"26425973","3469489","Nice Answer","2018-01-02 20:02:30","3","False"
"26425974","464581","Good Answer","2018-01-02 20:02:30","2","False"
"26425975","1152809","Good Answer","2018-01-02 20:02:30","2","False"
"26425976","1686485","Good Answer","2018-01-02 20:02:30","2","False"
"26425977","3489779","Good Answer","2018-01-02 20:02:30","2","False"
"26425978","631425","Nice Question","2018-01-02 20:02:30","3","False"
"26425979","2064829","Nice Question","2018-01-02 20:02:30","3","False"
"26425980","9165136","Cleanup","2018-01-02 20:02:30","3","False"
"26425981","8183118","Editor","2018-01-02 20:02:30","3","False"
"26425982","4131430","Editor","2018-01-02 20:02:30","3","False"
"26425983","8166282","Editor","2018-01-02 20:02:30","3","False"
"26425984","9151325","Editor","2018-01-02 20:02:30","3","False"
"26425985","2893546","Notable Question","2018-01-02 20:02:30","2","False"
"26425986","5033623","Notable Question","2018-01-02 20:02:30","2","False"
"26425987","1479854","Notable Question","2018-01-02 20:02:30","2","False"
"26425988","938865","Notable Question","2018-01-02 20:02:30","2","False"
"26425989","2165382","Notable Question","2018-01-02 20:02:30","2","False"
"26425990","3265881","Notable Question","2018-01-02 20:02:30","2","False"
"26425991","7190575","Notable Question","2018-01-02 20:02:30","2","False"
"26425992","3120232","Notable Question","2018-01-02 20:02:30","2","False"
"26425993","2448495","Notable Question","2018-01-02 20:02:30","2","False"
"26425994","7806114","Peer Pressure","2018-01-02 20:02:30","3","False"
"26425995","4044527","Popular Question","2018-01-02 20:02:30","3","False"
"26425996","1593189","Popular Question","2018-01-02 20:02:30","3","False"
"26425997","6067439","Scholar","2018-01-02 20:02:30","3","False"
"26425998","1902117","Student","2018-01-02 20:02:30","3","False"
"26425999","9103816","Student","2018-01-02 20:02:30","3","False"
"26426000","4190779","Supporter","2018-01-02 20:02:30","3","False"
"26426001","7849618","Supporter","2018-01-02 20:02:30","3","False"
"26426002","5837490","Supporter","2018-01-02 20:02:30","3","False"
"26426003","6067439","Supporter","2018-01-02 20:02:30","3","False"
"26426004","7025785","Custodian","2018-01-02 20:02:30","3","False"
"26426005","8494951","Informed","2018-01-02 20:04:43","3","False"
"26426006","9165108","Informed","2018-01-02 20:06:03","3","False"
"26426007","9165373","Informed","2018-01-02 20:06:50","3","False"
"26426008","2035029","Announcer","2018-01-02 20:07:30","3","False"
"26426009","15570","Nice Answer","2018-01-02 20:07:30","3","False"
"26426010","1254211","Nice Answer","2018-01-02 20:07:30","3","False"
"26426011","205328","Nice Question","2018-01-02 20:07:30","3","False"
"26426012","8182492","Informed","2018-01-02 20:07:40","3","False"
"26426013","9165360","Informed","2018-01-02 20:07:42","3","False"
"26426014","4061346","Autobiographer","2018-01-02 20:07:30","3","False"
"26426015","5829826","Commentator","2018-01-02 20:07:30","3","False"
"26426016","9135288","Editor","2018-01-02 20:07:30","3","False"
"26426017","9146867","Editor","2018-01-02 20:07:30","3","False"
"26426019","6179802","Editor","2018-01-02 20:07:30","3","False"
"26426020","9165263","Editor","2018-01-02 20:07:30","3","False"
"26426021","619237","Favorite Question","2018-01-02 20:07:30","2","False"
"26426022","825568","Guru","2018-01-02 20:07:30","2","False"
"26426023","1665247","Necromancer","2018-01-02 20:07:30","2","False"
