Id,UserId,Name,Date,Class,TagBased
"26414887","99971","Good Question","2018-01-01 13:52:55","2","False"
"26414888","1602929","Good Question","2018-01-01 13:52:55","2","False"
"26414889","3437211","Autobiographer","2018-01-01 13:52:55","3","False"
"26414890","9160600","Autobiographer","2018-01-01 13:52:55","3","False"
"26414891","2812178","Editor","2018-01-01 13:52:55","3","False"
"26414892","8720074","Editor","2018-01-01 13:52:55","3","False"
"26414893","9156071","Editor","2018-01-01 13:52:55","3","False"
"26414894","1297267","Famous Question","2018-01-01 13:52:55","1","False"
"26414895","2455494","Famous Question","2018-01-01 13:52:55","1","False"
"26414896","5098368","Guru","2018-01-01 13:52:55","2","False"
"26414897","5945218","Popular Question","2018-01-01 13:52:55","3","False"
"26414898","7483311","Popular Question","2018-01-01 13:52:55","3","False"
"26414899","5492127","Popular Question","2018-01-01 13:52:55","3","False"
"26414900","8210957","Popular Question","2018-01-01 13:52:55","3","False"
"26414901","1279820","Popular Question","2018-01-01 13:52:55","3","False"
"26414902","8925495","Scholar","2018-01-01 13:52:55","3","False"
"26414903","7686595","Scholar","2018-01-01 13:52:55","3","False"
"26414904","9116354","Student","2018-01-01 13:52:55","3","False"
"26414905","9080469","Student","2018-01-01 13:52:55","3","False"
"26414906","9158972","Student","2018-01-01 13:52:55","3","False"
"26414907","3437211","Teacher","2018-01-01 13:52:55","3","False"
"26414908","8607614","Teacher","2018-01-01 13:52:55","3","False"
"26414909","9160635","Teacher","2018-01-01 13:52:55","3","False"
"26414910","997958","Custodian","2018-01-01 13:52:55","3","False"
"26414911","8928024","Custodian","2018-01-01 13:52:55","3","False"
"26414912","8372104","Explainer","2018-01-01 13:52:55","3","False"
"26414913","9160622","Informed","2018-01-01 13:55:29","3","False"
"26414914","9160675","Informed","2018-01-01 13:55:45","3","False"
"26414915","9160663","Informed","2018-01-01 13:56:24","3","False"
"26414916","9160658","Informed","2018-01-01 13:56:35","3","False"
"26414917","9160664","Informed","2018-01-01 13:57:48","3","False"
"26414918","6548251","Nice Answer","2018-01-01 13:57:55","3","False"
"26414919","328848","Good Answer","2018-01-01 13:57:55","2","False"
"26414920","759777","Good Answer","2018-01-01 13:57:55","2","False"
"26414921","1733163","Good Answer","2018-01-01 13:57:55","2","False"
"26414922","4517230","Autobiographer","2018-01-01 13:57:55","3","False"
"26414923","9143988","Editor","2018-01-01 13:57:55","3","False"
"26414924","8267001","Editor","2018-01-01 13:57:55","3","False"
"26414925","9143801","Editor","2018-01-01 13:57:55","3","False"
"26414926","1586606","Notable Question","2018-01-01 13:57:55","2","False"
"26414927","2295681","Notable Question","2018-01-01 13:57:55","2","False"
"26414928","2097462","Revival","2018-01-01 13:57:55","3","False"
"26414929","9160605","Scholar","2018-01-01 13:57:55","3","False"
"26414930","8805043","Supporter","2018-01-01 13:57:55","3","False"
"26414931","7959502","Supporter","2018-01-01 13:57:55","3","False"
"26414932","9160650","Informed","2018-01-01 13:59:00","3","False"
"26414933","1594991","Nice Question","2018-01-01 14:02:57","3","False"
"26414935","9151109","Citizen Patrol","2018-01-01 14:00:10","3","False"
"26414936","7766318","Editor","2018-01-01 14:02:57","3","False"
"26414937","304684","Notable Question","2018-01-01 14:02:57","2","False"
"26414938","667648","Popular Question","2018-01-01 14:02:57","3","False"
"26414939","8995013","Scholar","2018-01-01 14:02:57","3","False"
"26414941","9160689","Informed","2018-01-01 14:03:35","3","False"
"26414942","9151109","Supporter","2018-01-01 14:02:57","3","False"
"26414943","8019677","Supporter","2018-01-01 14:02:57","3","False"
"26414944","7023562","Supporter","2018-01-01 14:02:57","3","False"
"26414945","4655479","Teacher","2018-01-01 14:02:57","3","False"
"26414946","6886285","Custodian","2018-01-01 14:02:57","3","False"
"26414947","8928024","Custodian","2018-01-01 14:02:57","3","False"
"26414948","9160664","Custodian","2018-01-01 14:02:57","3","False"
"26414949","9160679","Informed","2018-01-01 14:04:22","3","False"
"26414950","9160665","Informed","2018-01-01 14:05:21","3","False"
"26414952","8192914","Autobiographer","2018-01-01 14:07:55","3","False"
"26414953","9160689","Autobiographer","2018-01-01 14:07:55","3","False"
"26414954","5722291","Editor","2018-01-01 14:07:55","3","False"
"26414955","2108333","Notable Question","2018-01-01 14:07:55","2","False"
"26414956","1453751","Notable Question","2018-01-01 14:07:55","2","False"
"26414957","7694260","Notable Question","2018-01-01 14:07:55","2","False"
"26414958","5617807","Popular Question","2018-01-01 14:07:55","3","False"
"26414959","4891738","Popular Question","2018-01-01 14:07:55","3","False"
"26414960","8641608","Student","2018-01-01 14:07:55","3","False"
"26414961","7209465","Student","2018-01-01 14:07:55","3","False"
"26414962","9138698","Student","2018-01-01 14:07:55","3","False"
"26414963","1125129","Yearling","2018-01-01 14:07:55","2","False"
"26414964","1941054","Yearling","2018-01-01 14:07:55","2","False"
"26414965","1800748","Yearling","2018-01-01 14:07:55","2","False"
"26414966","4159684","Yearling","2018-01-01 14:07:55","2","False"
"26414967","9160626","Custodian","2018-01-01 14:07:55","3","False"
"26414968","9160696","Informed","2018-01-01 14:08:41","3","False"
"26414969","9160701","Informed","2018-01-01 14:09:51","3","False"
"26414970","2261174","Informed","2018-01-01 14:10:30","3","False"
"26414971","9159385","Informed","2018-01-01 14:11:03","3","False"
"26414972","9160687","Informed","2018-01-01 14:11:47","3","False"
"26414973","7204345","Informed","2018-01-01 14:12:03","3","False"
"26414974","9160707","Informed","2018-01-01 14:12:50","3","False"
"26414975","6835976","Announcer","2018-01-01 14:12:55","3","False"
"26414976","753817","Announcer","2018-01-01 14:12:55","3","False"
"26414977","3664960","Announcer","2018-01-01 14:12:55","3","False"
"26414978","1187415","Nice Answer","2018-01-01 14:12:55","3","False"
"26414979","2483038","Nice Answer","2018-01-01 14:12:55","3","False"
"26414980","218565","Great Question","2018-01-01 14:12:55","1","False"
"26414981","2646461","Great Question","2018-01-01 14:12:55","1","False"
"26414982","9160647","Autobiographer","2018-01-01 14:12:55","3","False"
"26414983","1248638","Cleanup","2018-01-01 14:12:55","3","False"
"26414984","6424284","Editor","2018-01-01 14:12:55","3","False"
"26414985","344972","Necromancer","2018-01-01 14:12:55","2","False"
"26414986","2487355","Necromancer","2018-01-01 14:12:55","2","False"
"26414987","9160607","Peer Pressure","2018-01-01 14:12:55","3","False"
"26414988","9157097","Scholar","2018-01-01 14:12:55","3","False"
"26414989","8903278","Scholar","2018-01-01 14:12:55","3","False"
"26414990","8738556","Student","2018-01-01 14:12:55","3","False"
"26414991","9160695","Student","2018-01-01 14:12:55","3","False"
"26414992","1990069","Supporter","2018-01-01 14:12:55","3","False"
"26414993","5258003","Custodian","2018-01-01 14:12:55","3","False"
"26414994","7519300","Custodian","2018-01-01 14:12:55","3","False"
"26414995","9160709","Informed","2018-01-01 14:14:12","3","False"
"26414996","9160647","Informed","2018-01-01 14:17:13","3","False"
"26414997","8773178","Informed","2018-01-01 14:17:13","3","False"
"26414998","9160673","Informed","2018-01-01 14:17:47","3","False"
"26414999","968702","Nice Answer","2018-01-01 14:17:55","3","False"
"26415000","8993864","Autobiographer","2018-01-01 14:17:55","3","False"
"26415001","9160527","Autobiographer","2018-01-01 14:17:55","3","False"
"26415002","1610933","Cleanup","2018-01-01 14:17:55","3","False"
"26415003","7519300","Commentator","2018-01-01 14:17:55","3","False"
"26415004","7530872","Editor","2018-01-01 14:17:55","3","False"
"26415005","8725929","Editor","2018-01-01 14:17:55","3","False"
"26415006","8540241","Editor","2018-01-01 14:17:55","3","False"
"26415007","9160515","Editor","2018-01-01 14:17:55","3","False"
"26415008","8478552","Enthusiast","2018-01-01 14:17:55","2","False"
"26415009","6594109","Excavator","2018-01-01 14:17:55","3","False"
"26415010","1207963","Famous Question","2018-01-01 14:17:55","1","False"
"26415011","3129572","Necromancer","2018-01-01 14:17:55","2","False"
"26415012","3642107","Necromancer","2018-01-01 14:17:55","2","False"
"26415013","6254071","Notable Question","2018-01-01 14:17:55","2","False"
"26415014","4654055","Notable Question","2018-01-01 14:17:55","2","False"
"26415015","253902","Notable Question","2018-01-01 14:17:55","2","False"
"26415016","2773013","Notable Question","2018-01-01 14:17:55","2","False"
"26415017","175084","Notable Question","2018-01-01 14:17:55","2","False"
"26415018","2183008","Notable Question","2018-01-01 14:17:55","2","False"
"26415019","1136979","Notable Question","2018-01-01 14:17:55","2","False"
"26415020","3397173","Popular Question","2018-01-01 14:17:55","3","False"
"26415021","27369","Popular Question","2018-01-01 14:17:55","3","False"
"26415022","7507065","Revival","2018-01-01 14:17:55","3","False"
"26415023","9124841","Scholar","2018-01-01 14:17:55","3","False"
"26415024","9152781","Scholar","2018-01-01 14:17:55","3","False"
"26415025","9152781","Student","2018-01-01 14:17:55","3","False"
"26415026","8211927","Supporter","2018-01-01 14:17:55","3","False"
"26415027","6858096","Supporter","2018-01-01 14:17:55","3","False"
"26415028","9116094","Teacher","2018-01-01 14:17:55","3","False"
"26415029","7362592","Yearling","2018-01-01 14:17:55","2","False"
"26415030","5736091","Yearling","2018-01-01 14:17:55","2","False"
"26415031","4213666","Custodian","2018-01-01 14:17:55","3","False"
"26415032","1761442","Quorum","2018-01-01 14:21:45","3","False"
"26415033","7653090","Autobiographer","2018-01-01 14:23:30","3","False"
"26415034","8773178","Autobiographer","2018-01-01 14:23:30","3","False"
"26415035","4603159","Autobiographer","2018-01-01 14:23:30","3","False"
"26416816","3656424","Notable Question","2018-01-01 21:10:44","2","False"
"26416817","3179100","Popular Question","2018-01-01 21:10:44","3","False"
"26416818","195125","Popular Question","2018-01-01 21:10:44","3","False"
"26416819","9161560","Informed","2018-01-01 21:11:17","3","False"
"26416820","9161460","Student","2018-01-01 21:10:44","3","False"
"26416821","4747150","Supporter","2018-01-01 21:10:44","3","False"
"26416822","3479039","Supporter","2018-01-01 21:10:44","3","False"
"26416823","981391","Teacher","2018-01-01 21:10:44","3","False"
"26416824","9161557","Informed","2018-01-01 21:12:33","3","False"
"26416825","9120737","Informed","2018-01-01 21:13:00","3","False"
"26416826","9107834","Informed","2018-01-01 21:15:13","3","False"
"26416827","1557617","Good Answer","2018-01-01 21:17:05","2","False"
"26416828","1038812","Great Question","2018-01-01 21:17:05","1","False"
"26416829","7670569","Autobiographer","2018-01-01 21:17:05","3","False"
"26416830","5243838","Citizen Patrol","2018-01-01 21:17:11","3","False"
"26416831","9161500","Editor","2018-01-01 21:17:05","3","False"
"26416832","3650284","Notable Question","2018-01-01 21:17:05","2","False"
"26416833","270836","Popular Question","2018-01-01 21:17:05","3","False"
"26416834","997527","Popular Question","2018-01-01 21:17:05","3","False"
"26416835","665312","Popular Question","2018-01-01 21:17:05","3","False"
"26416836","937701","Popular Question","2018-01-01 21:17:05","3","False"
"26416838","1508128","Scholar","2018-01-01 21:17:05","3","False"
"26416839","2193655","Teacher","2018-01-01 21:17:05","3","False"
"26416840","8919855","Teacher","2018-01-01 21:17:05","3","False"
"26416842","4410907","Yearling","2018-01-01 21:17:05","2","False"
"26416843","50750","Yearling","2018-01-01 21:17:05","2","False"
"26416844","242045","Yearling","2018-01-01 21:17:05","2","False"
"26416845","1941545","Yearling","2018-01-01 21:17:05","2","False"
"26416846","5736786","Yearling","2018-01-01 21:17:05","2","False"
"26416847","981391","Yearling","2018-01-01 21:17:05","2","False"
"26416848","559982","Yearling","2018-01-01 21:17:05","2","False"
"26416849","1125413","Yearling","2018-01-01 21:17:05","2","False"
"26416850","160466","Yearling","2018-01-01 21:17:05","2","False"
"26416851","9161528","Custodian","2018-01-01 21:17:05","3","False"
"26416852","2573061","Reviewer","2018-01-01 21:17:05","2","False"
"26416853","9161077","Informed","2018-01-01 21:19:23","3","False"
"26416854","2024590","Nice Answer","2018-01-01 21:23:06","3","False"
"26416855","51747","Nice Question","2018-01-01 21:23:06","3","False"
"26416856","3513679","Informed","2018-01-01 21:23:08","3","False"
"26416857","9161542","Informed","2018-01-01 21:23:09","3","False"
"26416858","9161077","Autobiographer","2018-01-01 21:23:06","3","False"
"26416859","6072768","Editor","2018-01-01 21:23:06","3","False"
"26416860","7686258","Revival","2018-01-01 21:23:06","3","False"
"26416861","1306682","Revival","2018-01-01 21:23:06","3","False"
"26416862","5112546","Student","2018-01-01 21:23:06","3","False"
"26416863","5614896","Custodian","2018-01-01 21:23:06","3","False"
"26416864","9161571","Informed","2018-01-01 21:27:06","3","False"
"26416866","3549316","Informed","2018-01-01 21:30:10","3","False"
"26416867","9161065","Informed","2018-01-01 21:30:33","3","False"
"26416868","9161602","Informed","2018-01-01 21:31:24","3","False"
"26416869","4059489","Nice Answer","2018-01-01 21:32:06","3","False"
"26416870","8553580","Autobiographer","2018-01-01 21:32:06","3","False"
"26416871","9120737","Autobiographer","2018-01-01 21:32:06","3","False"
"26416872","8851972","Editor","2018-01-01 21:32:06","3","False"
"26416873","544621","Favorite Question","2018-01-01 21:32:06","2","False"
"26416874","541686","Favorite Question","2018-01-01 21:32:06","2","False"
"26416875","2674860","Popular Question","2018-01-01 21:32:06","3","False"
"26416876","2043157","Popular Question","2018-01-01 21:32:06","3","False"
"26416877","1198224","Popular Question","2018-01-01 21:32:06","3","False"
"26416878","3006967","Popular Question","2018-01-01 21:32:06","3","False"
"26416879","7484210","Scholar","2018-01-01 21:32:06","3","False"
"26416880","4403285","Student","2018-01-01 21:32:06","3","False"
"26416881","6186063","Student","2018-01-01 21:32:06","3","False"
"26416882","9161533","Student","2018-01-01 21:32:06","3","False"
"26416883","6744196","Student","2018-01-01 21:32:06","3","False"
"26416884","8589512","Supporter","2018-01-01 21:32:06","3","False"
"26416885","1919260","Supporter","2018-01-01 21:32:06","3","False"
"26416886","6058294","Teacher","2018-01-01 21:32:06","3","False"
"26416887","9161589","Teacher","2018-01-01 21:32:06","3","False"
"26416888","2200717","Teacher","2018-01-01 21:32:06","3","False"
"26416889","2052130","Teacher","2018-01-01 21:32:06","3","False"
"26416890","1738720","Teacher","2018-01-01 21:32:06","3","False"
"26416891","9137478","Tumbleweed","2018-01-01 21:32:06","3","False"
"26416892","7227940","Tumbleweed","2018-01-01 21:32:06","3","False"
"26416893","9139728","Tumbleweed","2018-01-01 21:32:06","3","False"
"26416894","6709614","Tumbleweed","2018-01-01 21:32:06","3","False"
"26416895","4410922","Yearling","2018-01-01 21:32:06","2","False"
"26416896","50754","Yearling","2018-01-01 21:32:06","2","False"
"26416897","3147123","Yearling","2018-01-01 21:32:06","2","False"
"26416898","8520564","Custodian","2018-01-01 21:32:06","3","False"
"26416899","592253","Announcer","2018-01-01 21:37:07","3","False"
"26416900","168594","Announcer","2018-01-01 21:37:07","3","False"
"26416901","1286358","Announcer","2018-01-01 21:37:07","3","False"
"26416902","11976","Announcer","2018-01-01 21:37:07","3","False"
"26416903","1544047","Announcer","2018-01-01 21:37:07","3","False"
"26416904","5987","Announcer","2018-01-01 21:37:07","3","False"
"26416905","607407","Announcer","2018-01-01 21:37:07","3","False"
"26416906","295797","Announcer","2018-01-01 21:37:07","3","False"
"26416907","3768672","Announcer","2018-01-01 21:37:07","3","False"
"26416908","9157188","Editor","2018-01-01 21:37:07","3","False"
"26416909","34397","Guru","2018-01-01 21:37:07","2","False"
"26416910","107409","Necromancer","2018-01-01 21:37:07","2","False"
"26416911","437174","Necromancer","2018-01-01 21:37:07","2","False"
"26416912","2331408","Necromancer","2018-01-01 21:37:07","2","False"
"26416913","2630909","Popular Question","2018-01-01 21:37:07","3","False"
"26416914","6903619","Popular Question","2018-01-01 21:37:07","3","False"
"26416915","11123","Popular Question","2018-01-01 21:37:07","3","False"
"26416916","1833945","Popular Question","2018-01-01 21:37:07","3","False"
"26416917","2383691","Popular Question","2018-01-01 21:37:07","3","False"
"26416918","5420600","Popular Question","2018-01-01 21:37:07","3","False"
"26416919","9115076","Scholar","2018-01-01 21:37:07","3","False"
"26416920","7165303","Scholar","2018-01-01 21:37:07","3","False"
"26416921","9150670","Scholar","2018-01-01 21:37:07","3","False"
"26416922","7076876","Supporter","2018-01-01 21:37:07","3","False"
"26416923","5851265","Custodian","2018-01-01 21:37:07","3","False"
"26416924","1722792","Custodian","2018-01-01 21:37:07","3","False"
"26416925","4398370","Informed","2018-01-01 21:38:39","3","False"
"26416926","9161610","Informed","2018-01-01 21:40:58","3","False"
"26416927","1921454","Autobiographer","2018-01-01 21:42:13","3","False"
"26416928","5902027","Editor","2018-01-01 21:42:13","3","False"
"26416929","8589512","Editor","2018-01-01 21:42:13","3","False"
"26416930","3991085","Editor","2018-01-01 21:42:13","3","False"
"26416931","910902","Necromancer","2018-01-01 21:42:13","2","False"
"26416932","2071894","Notable Question","2018-01-01 21:42:13","2","False"
"26416933","6760868","Notable Question","2018-01-01 21:42:13","2","False"
"26416934","597056","Notable Question","2018-01-01 21:42:13","2","False"
"26416935","4454888","Notable Question","2018-01-01 21:42:13","2","False"
"26416936","1650194","Notable Question","2018-01-01 21:42:13","2","False"
"26416937","1561937","Notable Question","2018-01-01 21:42:13","2","False"
"26416938","1159699","Notable Question","2018-01-01 21:42:13","2","False"
"26416939","9015963","Peer Pressure","2018-01-01 21:42:13","3","False"
"26416940","8851972","Peer Pressure","2018-01-01 21:42:13","3","False"
"26416941","3932670","Popular Question","2018-01-01 21:42:13","3","False"
"26416942","511069","Revival","2018-01-01 21:42:13","3","False"
"26416943","8328427","Scholar","2018-01-01 21:42:13","3","False"
"26416944","9089988","Self-Learner","2018-01-01 21:42:13","3","False"
"26416945","5931459","Teacher","2018-01-01 21:42:13","3","False"
"26416946","8589623","Teacher","2018-01-01 21:42:13","3","False"
"26416947","1904995","Yearling","2018-01-01 21:42:13","2","False"
"26416948","9161621","Informed","2018-01-01 21:42:56","3","False"
"26416949","9161594","Informed","2018-01-01 21:47:19","3","False"
"26416950","1738558","Nice Answer","2018-01-01 21:49:31","3","False"
"26416951","22656","Good Answer","2018-01-01 21:49:31","2","False"
"26416952","3836229","Good Answer","2018-01-01 21:49:31","2","False"
"26416953","222151","Nice Question","2018-01-01 21:49:31","3","False"
"26416954","2693236","Benefactor","2018-01-01 21:49:31","3","False"
"26416955","8867352","Editor","2018-01-01 21:49:31","3","False"
"26416956","7578036","Editor","2018-01-01 21:49:31","3","False"
"26416957","9161548","Editor","2018-01-01 21:49:31","3","False"
"26416958","193216","Notable Question","2018-01-01 21:49:31","2","False"
"26416959","193823","Notable Question","2018-01-01 21:49:31","2","False"
"26416960","3333639","Notable Question","2018-01-01 21:49:31","2","False"
"26416961","5720369","Popular Question","2018-01-01 21:49:31","3","False"
"26416962","3109289","Popular Question","2018-01-01 21:49:31","3","False"
"26416963","5780866","Revival","2018-01-01 21:49:31","3","False"
"26416964","632088","Revival","2018-01-01 21:49:31","3","False"
"26416965","3940864","Revival","2018-01-01 21:49:31","3","False"
"26416966","5437986","Scholar","2018-01-01 21:49:31","3","False"
"26416967","9149701","Scholar","2018-01-01 21:49:31","3","False"
"26416968","8882296","Scholar","2018-01-01 21:49:31","3","False"
"26416969","8521177","Scholar","2018-01-01 21:49:31","3","False"
"26416970","2677764","Student","2018-01-01 21:49:31","3","False"
"26416972","5978130","Supporter","2018-01-01 21:49:31","3","False"
"26416973","8521177","Supporter","2018-01-01 21:49:31","3","False"
"26416974","8387515","Informed","2018-01-01 21:50:13","3","False"
"26416975","4902809","Teacher","2018-01-01 21:49:31","3","False"
"26416976","2313377","Yearling","2018-01-01 21:49:31","2","False"
"26416977","3699314","Informed","2018-01-01 21:51:05","3","False"
"26416978","2658050","Nice Answer","2018-01-01 21:54:31","3","False"
"26416979","9161638","Informed","2018-01-01 21:54:33","3","False"
"26416980","2497294","Good Answer","2018-01-01 21:54:31","2","False"
"26416981","9161639","Informed","2018-01-01 21:54:41","3","False"
"26416982","9161512","Autobiographer","2018-01-01 21:54:31","3","False"
"26416983","9161625","Autobiographer","2018-01-01 21:54:31","3","False"
"26416984","9143463","Disciplined","2018-01-01 21:54:31","3","False"
"26416985","106528","Famous Question","2018-01-01 21:54:31","1","False"
"26416986","291224","Famous Question","2018-01-01 21:54:31","1","False"
"26416987","424604","Famous Question","2018-01-01 21:54:31","1","False"
"26416988","1688102","Famous Question","2018-01-01 21:54:31","1","False"
"26416989","127335","Necromancer","2018-01-01 21:54:31","2","False"
"26416990","9159668","Peer Pressure","2018-01-01 21:54:31","3","False"
"26416991","2852847","Peer Pressure","2018-01-01 21:54:31","3","False"
"26416992","4117788","Popular Question","2018-01-01 21:54:31","3","False"
"26416993","3246499","Popular Question","2018-01-01 21:54:31","3","False"
"26416994","529289","Popular Question","2018-01-01 21:54:31","3","False"
"26416995","8651020","Popular Question","2018-01-01 21:54:31","3","False"
"26416996","9115482","Scholar","2018-01-01 21:54:31","3","False"
"26416997","9161490","Student","2018-01-01 21:54:31","3","False"
"26416998","8828009","Supporter","2018-01-01 21:54:31","3","False"
"26416999","8991986","Supporter","2018-01-01 21:54:31","3","False"
"26417000","8865504","Teacher","2018-01-01 21:54:31","3","False"
"26417001","5761282","Teacher","2018-01-01 21:54:31","3","False"
"26417002","4660503","Informed","2018-01-01 21:56:12","3","False"
"26417003","9161637","Informed","2018-01-01 21:57:19","3","False"
"26417005","3711313","Nice Answer","2018-01-01 21:59:33","3","False"
"26417006","6765633","Nice Answer","2018-01-01 21:59:33","3","False"
"26417007","3284007","Nice Question","2018-01-01 21:59:33","3","False"
"26417008","301736","Good Question","2018-01-01 21:59:33","2","False"
"26417009","981391","Critic","2018-01-01 21:59:33","3","False"
"26417010","6890570","Critic","2018-01-01 21:59:33","3","False"
"26417011","6569823","Critic","2018-01-01 21:59:33","3","False"
"26417012","9161385","Editor","2018-01-01 21:59:33","3","False"
"26417013","3711313","Enlightened","2018-01-01 21:59:33","2","False"
"26417014","115988","Notable Question","2018-01-01 21:59:33","2","False"
"26417015","4691784","Notable Question","2018-01-01 21:59:33","2","False"
"26417016","4900263","Popular Question","2018-01-01 21:59:33","3","False"
"26417017","9161414","Scholar","2018-01-01 21:59:33","3","False"
"26417018","7777032","Scholar","2018-01-01 21:59:33","3","False"
"26417019","8528952","Student","2018-01-01 21:59:33","3","False"
"26417020","5142764","Student","2018-01-01 21:59:33","3","False"
"26417021","1859322","Supporter","2018-01-01 21:59:33","3","False"
"26417022","1117834","Teacher","2018-01-01 21:59:33","3","False"
"26417023","380942","Tumbleweed","2018-01-01 21:59:33","3","False"
"26417024","4811368","Tumbleweed","2018-01-01 21:59:33","3","False"
"26417025","1460350","Yearling","2018-01-01 21:59:33","2","False"
"26417026","3528269","Yearling","2018-01-01 21:59:33","2","False"
"26417027","4410999","Yearling","2018-01-01 21:59:33","2","False"
"26417028","615306","Great Answer","2018-01-01 22:04:35","1","False"
"26417029","1055690","Great Answer","2018-01-01 22:04:35","1","False"
"26417030","9161620","Editor","2018-01-01 22:04:35","3","False"
"26417031","9161594","Editor","2018-01-01 22:04:35","3","False"
"26417032","1331524","Famous Question","2018-01-01 22:04:35","1","False"
"26417033","9161494","Scholar","2018-01-01 22:04:35","3","False"
"26417034","6781190","Informed","2018-01-01 22:07:40","3","False"
"26417035","209103","Nice Answer","2018-01-01 22:09:33","3","False"
"26417036","471313","Nice Question","2018-01-01 22:09:33","3","False"
"26417037","6117852","Autobiographer","2018-01-01 22:09:33","3","False"
"26417038","3734578","Autobiographer","2018-01-01 22:09:33","3","False"
"26417039","485734","Commentator","2018-01-01 22:09:33","3","False"
"26417040","492536","Notable Question","2018-01-01 22:09:33","2","False"
"26417041","771933","Notable Question","2018-01-01 22:09:33","2","False"
"26417042","2473165","Notable Question","2018-01-01 22:09:33","2","False"
"26417043","1288353","Notable Question","2018-01-01 22:09:33","2","False"
"26417044","5899776","Custodian","2018-01-01 22:09:33","3","False"
"26415036","7742123","Commentator","2018-01-01 14:23:30","3","False"
"26415037","9133000","Editor","2018-01-01 14:23:30","3","False"
"26415038","9046401","Enthusiast","2018-01-01 14:23:30","2","False"
"26415039","9160717","Informed","2018-01-01 14:23:40","3","False"
"26415040","8186294","Popular Question","2018-01-01 14:23:30","3","False"
"26415041","701502","Popular Question","2018-01-01 14:23:30","3","False"
"26415042","9108904","Scholar","2018-01-01 14:23:30","3","False"
"26415043","9160686","Student","2018-01-01 14:23:30","3","False"
"26415044","9143037","Student","2018-01-01 14:23:30","3","False"
"26415045","4650943","Student","2018-01-01 14:23:30","3","False"
"26415046","5765951","Supporter","2018-01-01 14:23:30","3","False"
"26415047","1957477","Supporter","2018-01-01 14:23:30","3","False"
"26415048","6410464","Teacher","2018-01-01 14:23:30","3","False"
"26415049","8950565","Teacher","2018-01-01 14:23:30","3","False"
"26415050","9138923","Tumbleweed","2018-01-01 14:23:30","3","False"
"26415051","9138641","Tumbleweed","2018-01-01 14:23:30","3","False"
"26415052","9138927","Tumbleweed","2018-01-01 14:23:30","3","False"
"26415053","9138966","Tumbleweed","2018-01-01 14:23:30","3","False"
"26415054","4243059","Tumbleweed","2018-01-01 14:23:30","3","False"
"26415055","1562662","Vox Populi","2018-01-01 14:23:30","3","False"
"26415056","1902135","Yearling","2018-01-01 14:23:30","2","False"
"26415057","9160748","Informed","2018-01-01 14:27:36","3","False"
"26415058","1012003","Nice Answer","2018-01-01 14:28:15","3","False"
"26415059","9159708","Editor","2018-01-01 14:28:15","3","False"
"26415060","9128538","Editor","2018-01-01 14:28:15","3","False"
"26415061","1730917","Investor","2018-01-01 14:28:15","3","False"
"26415062","9156071","Peer Pressure","2018-01-01 14:28:15","3","False"
"26415063","9136591","Scholar","2018-01-01 14:28:15","3","False"
"26415064","9160455","Scholar","2018-01-01 14:28:15","3","False"
"26415065","9160699","Informed","2018-01-01 14:29:10","3","False"
"26415066","5679563","Informed","2018-01-01 14:30:36","3","False"
"26415068","9160755","Informed","2018-01-01 14:32:05","3","False"
"26415069","691977","Announcer","2018-01-01 14:33:17","3","False"
"26415070","9160733","Informed","2018-01-01 14:33:18","3","False"
"26415071","60003","Nice Answer","2018-01-01 14:33:17","3","False"
"26415072","128020","Nice Answer","2018-01-01 14:33:17","3","False"
"26415073","1571219","Nice Question","2018-01-01 14:33:17","3","False"
"26415074","9160728","Informed","2018-01-01 14:33:23","3","False"
"26415075","9160748","Autobiographer","2018-01-01 14:33:17","3","False"
"26415076","9160695","Editor","2018-01-01 14:33:17","3","False"
"26415077","368393","Notable Question","2018-01-01 14:33:17","2","False"
"26415078","9154103","Peer Pressure","2018-01-01 14:33:17","3","False"
"26415079","6782581","Popular Question","2018-01-01 14:33:17","3","False"
"26415080","1113636","Popular Question","2018-01-01 14:33:17","3","False"
"26415081","9156666","Scholar","2018-01-01 14:33:17","3","False"
"26415082","3846493","Teacher","2018-01-01 14:33:17","3","False"
"26415083","9160695","Custodian","2018-01-01 14:33:17","3","False"
"26415084","473118","Custodian","2018-01-01 14:33:17","3","False"
"26415085","6020701","Custodian","2018-01-01 14:33:17","3","False"
"26415086","9160574","Custodian","2018-01-01 14:33:17","3","False"
"26415088","9160767","Informed","2018-01-01 14:35:34","3","False"
"26415089","9160773","Informed","2018-01-01 14:38:01","3","False"
"26415090","22656","Good Answer","2018-01-01 14:38:16","2","False"
"26415091","1866389","Good Answer","2018-01-01 14:38:16","2","False"
"26415092","5251979","Autobiographer","2018-01-01 14:38:16","3","False"
"26415093","9160728","Editor","2018-01-01 14:38:16","3","False"
"26415094","9155964","Editor","2018-01-01 14:38:16","3","False"
"26415095","7064585","Editor","2018-01-01 14:38:16","3","False"
"26415096","9160725","Editor","2018-01-01 14:38:16","3","False"
"26415097","140185","Enlightened","2018-01-01 14:38:16","2","False"
"26415098","216074","Enlightened","2018-01-01 14:38:16","2","False"
"26415099","333700","Enlightened","2018-01-01 14:38:16","2","False"
"26415100","389119","Enlightened","2018-01-01 14:38:16","2","False"
"26415101","455493","Enlightened","2018-01-01 14:38:16","2","False"
"26415102","529967","Enlightened","2018-01-01 14:38:16","2","False"
